50,0.8,0.025,roulette,one_point,False,-0.5951369928196673,1.7096634454053494,76.97782970970441,23.02217029029559,101.81414070003666
50,0.8,0.025,roulette,one_point,False,-0.5958892269931764,1.367377630124176,61.31030484173353,38.68969515826647,101.32432190037798
50,0.8,0.025,roulette,one_point,False,-0.5960221007987229,1.1498310913551348,51.61655728156467,48.38344271843533,99.37471200025175
50,0.8,0.025,roulette,multi_points,False,-0.5953900054525588,1.727186951581148,77.33827706434526,22.661722935654737,103.26597740012221
50,0.8,0.025,roulette,multi_points,False,-0.595369537483506,1.723365931919135,78.12499088057918,21.875009119420824,103.51439169968944
50,0.8,0.025,roulette,multi_points,False,-0.5961504428826896,1.312606141136867,58.6219037316395,41.3780962683605,100.01969389989972
50,0.8,0.025,roulette,multi_points,False,-0.595872957826222,1.3363956189680692,60.088231401071326,39.911768598928674,102.68319829995744
50,0.8,0.025,roulette,uniform,False,-0.5954127594287391,1.401567403307783,62.547959189003834,37.452040810996166,100.736041199998
50,0.8,0.025,roulette,uniform,False,-0.5954716686373074,1.591271927908868,71.20593182363952,28.794068176360483,102.75263080000877
50,0.8,0.025,roulette,uniform,False,-0.5947850437338232,1.3553117149409386,60.637607540672,39.362392459328,101.22221600008197
50,0.8,0.025,roulette,uniform,False,-0.595787881243639,1.37869693459617,61.77822282851889,38.22177717148111,100.95774239988532
50,0.8,0.025,roulette,arithmetic,False,-0.5962634346712798,0.2949152736274147,13.817195257530823,86.18280474246917,99.6817606005352
50,0.8,0.025,roulette,arithmetic,False,-0.5957003419438958,0.39720570103921704,18.540222336825458,81.45977766317455,102.38514079991728
50,0.8,0.025,roulette,arithmetic,False,-0.5963372717344455,0.01019150320937931,0.5020385822276967,99.4979614177723,103.1989733002847
50,0.8,0.025,roulette,arithmetic,False,-0.5957730556328065,0.001996020573417529,0.09622889864049025,99.90377110135951,100.30710560001899
50,0.8,0.025,tournament,one_point,False,-0.5920714372007029,0.5183292488388082,24.56956365641702,75.43043634358298,102.84365159983281
